,geometry,yield,CRS
30418,POINT (-97.42293054806183 50.04245292084061),136.75202569,EPSG:4326
30419,POINT (-97.4229306930618 50.042429910840596),140.17074971,EPSG:4326
30420,POINT (-97.42293052686617 50.04240725166668),143.66829064,EPSG:4326
30421,POINT (-97.42293045886625 50.04238442466666),143.24907675,EPSG:4326
30422,POINT (-97.42293044086622 50.04236193716669),140.23966504,EPSG:4326
30423,POINT (-97.4229305348662 50.042339401666645),132.67837119,EPSG:4326
30424,POINT (-97.42293063886605 50.04231674166665),135.19841138,EPSG:4326
30425,POINT (-97.42293076786609 50.04229410966664),137.10357479,EPSG:4326
30426,POINT (-97.42293084636599 50.04227153816665),132.98535709,EPSG:4326
30427,POINT (-97.42293088386604 50.042248867666636),130.36843201,EPSG:4326
30428,POINT (-97.42293075986619 50.042226315166616),131.38456889,EPSG:4326
30429,POINT (-97.42292992686677 50.042203728666614),128.30218338,EPSG:4326
30430,POINT (-97.42292994586644 50.042181078166614),121.92663318,EPSG:4326
30431,POINT (-97.42292982986628 50.04215860866661),123.74821367,EPSG:4326
30432,POINT (-97.4229301918659 50.04213600516661),120.91880721,EPSG:4326
30433,POINT (-97.42293018486602 50.042113440166595),124.34152651,EPSG:4326
30434,POINT (-97.42293006636629 50.0420907036666),130.9943867,EPSG:4326
30435,POINT (-97.42292998086634 50.0420681931666),124.92971563,EPSG:4326
30436,POINT (-97.42293002436625 50.042045604166574),151.60384639,EPSG:4326
30437,POINT (-97.42292995536623 50.04202295016658),154.18856919,EPSG:4326
30438,POINT (-97.42292982736626 50.04200044066656),122.72888014,EPSG:4326
30439,POINT (-97.42293021136605 50.04197784116658),96.25356866,EPSG:4326
30440,POINT (-97.422930168866 50.04195531716655),80.78155873,EPSG:4326
30441,POINT (-97.42292678061945 50.04193282530652),85.17727813,EPSG:4326
30442,POINT (-97.42292689166666 50.04191028455309),107.11686611,EPSG:4326
30443,POINT (-97.42293030236614 50.04188787366654),123.2250626,EPSG:4326
30444,POINT (-97.4229302713661 50.041865335166534),101.0091338,EPSG:4326
30457,POINT (-97.42249180020633 50.04184080057236),128.39809871,EPSG:4326
30458,POINT (-97.42246475451913 50.041837715936055),128.88723338,EPSG:4326
30459,POINT (-97.42243632551993 50.04183669243607),128.97983234,EPSG:4326
30460,POINT (-97.42240620752017 50.04183566793607),122.19933622,EPSG:4326
30461,POINT (-97.42237475651942 50.04183551443605),123.57746285,EPSG:4326
30462,POINT (-97.42234283701839 50.04183576193605),127.3853371,EPSG:4326
30463,POINT (-97.42231090259719 50.04183679375585),131.85738562,EPSG:4326
30464,POINT (-97.42227796359774 50.04183678575582),129.09898161,EPSG:4326
30465,POINT (-97.4222450725986 50.04183645975583),123.73845465,EPSG:4326
30466,POINT (-97.42221150859834 50.041836567755816),113.09401495,EPSG:4326
30467,POINT (-97.42217855909826 50.04183647925581),110.91545713,EPSG:4326
30468,POINT (-97.42214591459859 50.041836261755826),113.9964291,EPSG:4326
30469,POINT (-97.42211264809839 50.04183630575581),123.48039114,EPSG:4326
30470,POINT (-97.42207781809851 50.041836178755815),123.4481661,EPSG:4326
30471,POINT (-97.42204230909763 50.04183672075582),116.92372676,EPSG:4326
30472,POINT (-97.42200694959787 50.04183661525581),123.95892226,EPSG:4326
30473,POINT (-97.42197181559824 50.041836277755806),123.81120602,EPSG:4326
30474,POINT (-97.42193649009805 50.041836285255805),113.74351917,EPSG:4326
30475,POINT (-97.42190111109832 50.04183590975581),104.79281296,EPSG:4326
30476,POINT (-97.42186587759761 50.041836221755815),103.61709468,EPSG:4326
30477,POINT (-97.42183070859743 50.04183653025582),103.52756512,EPSG:4326
30478,POINT (-97.42179545759758 50.041836652755784),105.15219415,EPSG:4326
30479,POINT (-97.42176045809748 50.0418367797558),110.98869173,EPSG:4326
30480,POINT (-97.42172521159765 50.04183654025581),113.86561296,EPSG:4326
30481,POINT (-97.42169044509816 50.04183602725581),114.23309917,EPSG:4326
30482,POINT (-97.42165544509763 50.04183621625579),113.24737338,EPSG:4326
30483,POINT (-97.42162019109799 50.04183592725579),109.20349415,EPSG:4326
30484,POINT (-97.42158517409815 50.041835723255794),106.90664464,EPSG:4326
30485,POINT (-97.42154976659783 50.04183574525578),109.65808099,EPSG:4326
30486,POINT (-97.42151466359816 50.0418355447558),113.04001007,EPSG:4326
30487,POINT (-97.42147993509788 50.0418357762558),114.73151481,EPSG:4326
30488,POINT (-97.42144471859767 50.041836013755805),113.94315156,EPSG:4326
30489,POINT (-97.42140964709796 50.041835814755785),112.32920662,EPSG:4326
30490,POINT (-97.42137435159806 50.0418357452558),107.43464545,EPSG:4326
30491,POINT (-97.42133929659833 50.041835480255806),107.70954056,EPSG:4326
30492,POINT (-97.42130421459804 50.04183567725579),111.02392866,EPSG:4326
30493,POINT (-97.42126918769101 50.04183542921443),118.71422975,EPSG:4326
30494,POINT (-97.42123417669085 50.04183548321442),122.69008024,EPSG:4326
30495,POINT (-97.42119962569059 50.04183558771443),124.14320261,EPSG:4326
30496,POINT (-97.42116459319067 50.04183547971443),127.66111439,EPSG:4326
30497,POINT (-97.42112939119014 50.04183588671441),129.78698482,EPSG:4326
30498,POINT (-97.42109414269025 50.041835669214436),129.37893589,EPSG:4326
30499,POINT (-97.4210589696899 50.04183603621442),127.62007084,EPSG:4326
30500,POINT (-97.42102376068995 50.04183624321441),130.29586349,EPSG:4326
30501,POINT (-97.42098857868963 50.04183666021442),131.14650984,EPSG:4326
30502,POINT (-97.42095375018958 50.04183698921443),121.54161921,EPSG:4326
30503,POINT (-97.42091848118993 50.04183716921442),111.69230014,EPSG:4326
30504,POINT (-97.42088350718987 50.04183757221443),109.86760642,EPSG:4326
30505,POINT (-97.42084818619026 50.04183745671443),108.48632248,EPSG:4326
30506,POINT (-97.42081305319033 50.04183740421442),108.63467634,EPSG:4326
30507,POINT (-97.42077793169064 50.041837088714416),108.82298598,EPSG:4326
30508,POINT (-97.42074259769151 50.04183639221443),107.98633857,EPSG:4326
30509,POINT (-97.42070762619163 50.041835924214425),105.43038557,EPSG:4326
30510,POINT (-97.4206728086905 50.04183628821443),107.33410523,EPSG:4326
30511,POINT (-97.42063752169045 50.041836266714405),107.4052043,EPSG:4326
30512,POINT (-97.42060243619034 50.0418363302144),109.50507219,EPSG:4326
30513,POINT (-97.42056726819041 50.04183617771443),111.75573068,EPSG:4326
30514,POINT (-97.42053200568992 50.04183635471443),112.0400968,EPSG:4326
30515,POINT (-97.42049696268938 50.04183673371444),105.519427,EPSG:4326
30516,POINT (-97.42046176318875 50.04183761421444),98.62884809,EPSG:4326
30517,POINT (-97.4204266451888 50.04183821021442),102.20971956,EPSG:4326
30518,POINT (-97.42039156318836 50.04183908221443),107.3546561,EPSG:4326
30519,POINT (-97.4203565801883 50.04183973721443),111.74957371,EPSG:4326
30520,POINT (-97.42032157968781 50.04184070421445),112.23503661,EPSG:4326
30521,POINT (-97.42028645368745 50.04184190021447),118.53766152,EPSG:4326
30522,POINT (-97.42025148868711 50.04184332321449),126.21213279,EPSG:4326
30523,POINT (-97.42021656525817 50.04184501423121),131.49736246,EPSG:4326
30524,POINT (-97.42018166275902 50.04184575723116),136.94548911,EPSG:4326
30525,POINT (-97.42014657075923 50.04184681373116),134.05344252,EPSG:4326
30526,POINT (-97.42011138025867 50.04184820473117),123.87246897,EPSG:4326
30527,POINT (-97.42007653725825 50.04184977823117),110.86458342,EPSG:4326
30528,POINT (-97.42004160725789 50.04185143123122),90.27713129,EPSG:4326
30533,POINT (-97.41997383696915 50.04177336431161),113.41199688,EPSG:4326
30534,POINT (-97.42000269547117 50.04177165131138),113.48110096,EPSG:4326
30535,POINT (-97.42003256047225 50.04176956431128),111.67178374,EPSG:4326
30536,POINT (-97.42006240547323 50.0417678598112),116.21599813,EPSG:4326
30537,POINT (-97.42009403747392 50.04176598731114),117.74354599,EPSG:4326
30538,POINT (-97.42012628897396 50.04176385081116),107.81212805,EPSG:4326
30539,POINT (-97.42015871097438 50.041762145311125),106.78384815,EPSG:4326
30540,POINT (-97.4201907679745 50.0417601998111),109.31528686,EPSG:4326
30541,POINT (-97.42022318447572 50.041759211811055),108.44395019,EPSG:4326
30542,POINT (-97.42025564797818 50.04175968731097),111.16309701,EPSG:4326
30543,POINT (-97.42028820247846 50.04175930281099),114.49823695,EPSG:4326
30544,POINT (-97.42032072647851 50.04175896981098),118.91057341,EPSG:4326
30545,POINT (-97.42035393297822 50.04175834981099),123.22530932,EPSG:4326
30546,POINT (-97.42038725797839 50.041757990311),127.10709566,EPSG:4326
30547,POINT (-97.4204202979772 50.041756424311025),129.7724125,EPSG:4326
30548,POINT (-97.42045396647595 50.04175451131105),126.75150884,EPSG:4326
30549,POINT (-97.42048712347584 50.04175295781106),131.57191235,EPSG:4326
30550,POINT (-97.42052074847717 50.041752396311004),130.95107664,EPSG:4326
30551,POINT (-97.42055444297895 50.041752920810985),132.30374028,EPSG:4326
30552,POINT (-97.42058791248017 50.04175369681098),129.28831612,EPSG:4326
30553,POINT (-97.42062140098105 50.04175468031099),132.74516923,EPSG:4326
30554,POINT (-97.42065529598112 50.04175545081098),131.56194415,EPSG:4326
30555,POINT (-97.42068903057047 50.04175408301445),137.20697442,EPSG:4326
30556,POINT (-97.42072255620188 50.041755465898376),134.47207361,EPSG:4326
30557,POINT (-97.4207561860245 50.04175563110909),135.38290596,EPSG:4326
30558,POINT (-97.42078976230991 50.041755369704255),137.5215881,EPSG:4326
30559,POINT (-97.42082330576272 50.041755417470036),134.75507581,EPSG:4326
30560,POINT (-97.42085714710817 50.041755502553386),135.63677175,EPSG:4326
30561,POINT (-97.42089083952229 50.04175593962809),144.0059849,EPSG:4326
30562,POINT (-97.42092441466986 50.04175611805261),146.02981257,EPSG:4326
30563,POINT (-97.42095792983021 50.041756398501185),147.2289887,EPSG:4326
30564,POINT (-97.42099167887471 50.04175676225646),148.95005416,EPSG:4326
30565,POINT (-97.42102523123695 50.04175635641362),149.03455744,EPSG:4326
30566,POINT (-97.42105911987572 50.04175656754223),143.15219581,EPSG:4326
30567,POINT (-97.42109271802497 50.04175646948207),144.88241808,EPSG:4326
30568,POINT (-97.42112629808425 50.04175647945635),147.13123673,EPSG:4326
30569,POINT (-97.42116014822133 50.04175664759823),143.50702521,EPSG:4326
30570,POINT (-97.42119349779185 50.04175565398563),146.72648243,EPSG:4326
30571,POINT (-97.42122711207838 50.041755801100074),136.60770036,EPSG:4326
30572,POINT (-97.42126070207817 50.041754235600074),134.24727707,EPSG:4326
30573,POINT (-97.4212944075798 50.04175402710003),139.73714446,EPSG:4326
30574,POINT (-97.42132814258086 50.041753989099995),143.84586777,EPSG:4326
30575,POINT (-97.42136184808234 50.04175488760001),141.13811428,EPSG:4326
30576,POINT (-97.4213955625826 50.041755198600015),137.5181946,EPSG:4326
30577,POINT (-97.42142912008194 50.041754977100005),142.93095923,EPSG:4326
30578,POINT (-97.42146315158142 50.041754561100014),143.50243777,EPSG:4326
30579,POINT (-97.42149665308104 50.04175409810001),146.23882396,EPSG:4326
30580,POINT (-97.42153012958153 50.041754230600006),145.79664115,EPSG:4326
30581,POINT (-97.42156388158189 50.04175440509999),143.38454088,EPSG:4326
30582,POINT (-97.42159775308237 50.041754977599986),143.53291606,EPSG:4326
30583,POINT (-97.42163144858289 50.0417555546),143.12477724,EPSG:4326
30584,POINT (-97.42166510008265 50.04175572209999),148.17522461,EPSG:4326
30585,POINT (-97.42169900408229 50.0417558176),147.79640681,EPSG:4326
30586,POINT (-97.42173268258193 50.04175567009998),148.59663824,EPSG:4326
30587,POINT (-97.42176612158127 50.041755336099975),153.51791943,EPSG:4326
30588,POINT (-97.42179994908145 50.04175536459998),150.36314197,EPSG:4326
30589,POINT (-97.42183359158147 50.04175517359997),150.67529864,EPSG:4326
30590,POINT (-97.42186717658153 50.041755019599975),150.86591099,EPSG:4326
30591,POINT (-97.42190097708138 50.04175472109998),147.13764949,EPSG:4326
30592,POINT (-97.42193455908186 50.041754888099966),143.89115902,EPSG:4326
30593,POINT (-97.42196825601303 50.041754767755684),148.8686394,EPSG:4326
30594,POINT (-97.42200194651289 50.04175469975566),151.15147158,EPSG:4326
30595,POINT (-97.42203561751316 50.04175481425569),145.26800733,EPSG:4326
30596,POINT (-97.42206950751311 50.04175468425567),143.30002825,EPSG:4326
30597,POINT (-97.42210295251343 50.04175490925567),147.7565294,EPSG:4326
30598,POINT (-97.42213694251375 50.04175511675566),139.08127315,EPSG:4326
30599,POINT (-97.42217061051383 50.041755327755666),140.01883401,EPSG:4326
30600,POINT (-97.42220410701374 50.04175543425568),139.7933489,EPSG:4326
30601,POINT (-97.42223800551335 50.04175528475567),138.37947826,EPSG:4326
30602,POINT (-97.4222716100129 50.04175490975566),139.91275172,EPSG:4326
30603,POINT (-97.42230532151264 50.04175455475566),130.9155094,EPSG:4326
30604,POINT (-97.42233906751342 50.04175490125567),120.85885071,EPSG:4326
30605,POINT (-97.42237279251361 50.04175504325566),110.5514568,EPSG:4326
30606,POINT (-97.42240645101367 50.041755160755656),90.29159391,EPSG:4326
30613,POINT (-97.42249802281336 50.041678315344114),106.69581822,EPSG:4326
30614,POINT (-97.42246320117117 50.04167490914365),116.34865491,EPSG:4326
30615,POINT (-97.42242792219486 50.04167381258296),116.63433757,EPSG:4326
30616,POINT (-97.42239284731494 50.04167487484416),117.43759683,EPSG:4326
30617,POINT (-97.4223577253148 50.041673960344156),123.43468919,EPSG:4326
30618,POINT (-97.42232263781338 50.04167415534414),121.23686462,EPSG:4326
30619,POINT (-97.42228750331363 50.04167345234412),120.15042136,EPSG:4326
30620,POINT (-97.42225254181241 50.04167395134412),126.42763703,EPSG:4326
30621,POINT (-97.42221729731237 50.04167382834412),126.80023665,EPSG:4326
30622,POINT (-97.4221821548121 50.041674041344145),121.45041398,EPSG:4326
30623,POINT (-97.4221471708119 50.04167421534413),116.63847398,EPSG:4326
30624,POINT (-97.42211208431141 50.04167467234412),118.71060605,EPSG:4326
30625,POINT (-97.42207710872914 50.04167266826176),125.3357022,EPSG:4326
30626,POINT (-97.42204179131241 50.041674545344115),115.39275988,EPSG:4326
30627,POINT (-97.42200668081276 50.0416742508441),125.33644104,EPSG:4326
30628,POINT (-97.42197166181325 50.04167359084412),136.74524256,EPSG:4326
30629,POINT (-97.42193647231319 50.041673182844114),140.56849677,EPSG:4326
30630,POINT (-97.4219013448128 50.04167305234411),138.03783955,EPSG:4326
30631,POINT (-97.42186614681269 50.041672982844105),140.81958747,EPSG:4326
30632,POINT (-97.42183112081227 50.0416731713441),142.46103875,EPSG:4326
30633,POINT (-97.42179607181234 50.04167311034411),137.47788033,EPSG:4326
30634,POINT (-97.42176106131213 50.0416731983441),135.05201625,EPSG:4326
30635,POINT (-97.42172597010624 50.041672995842596),139.53409845,EPSG:4326
30636,POINT (-97.42169095760661 50.04167268234258),140.15445341,EPSG:4326
30637,POINT (-97.42165579710638 50.04167268434258),139.07674238,EPSG:4326
30638,POINT (-97.42162083660634 50.0416725853426),144.20336709,EPSG:4326
30639,POINT (-97.42158578910586 50.04167298234261),148.6186828,EPSG:4326
30640,POINT (-97.42155083810592 50.041673029842606),145.53455047,EPSG:4326
30641,POINT (-97.42151561460608 50.0416730638426),139.94132954,EPSG:4326
30642,POINT (-97.42148077060648 50.041672860842596),139.92992877,EPSG:4326
30643,POINT (-97.42144562510664 50.0416726648426),143.22045173,EPSG:4326
30644,POINT (-97.42141047710656 50.04167240384258),135.72840998,EPSG:4326
30645,POINT (-97.42137552410658 50.041672163842584),129.89294434,EPSG:4326
30646,POINT (-97.42134029710607 50.04167235284261),131.75582006,EPSG:4326
30647,POINT (-97.42130515210549 50.04167278284259),141.25795674,EPSG:4326
30648,POINT (-97.42127027610596 50.04167261284258),144.89847123,EPSG:4326
30649,POINT (-97.42123497010613 50.04167264084258),139.09989027,EPSG:4326
30650,POINT (-97.42120003160615 50.04167259984258),144.33958093,EPSG:4326
30651,POINT (-97.421164905106 50.041672595842584),142.7228085,EPSG:4326
30652,POINT (-97.42112978560603 50.04167255084258),135.8358142,EPSG:4326
30653,POINT (-97.42109465010601 50.04167258984258),134.77454905,EPSG:4326
30654,POINT (-97.42105952360586 50.041672670842594),136.12316992,EPSG:4326
30655,POINT (-97.42102443360496 50.04167354984257),130.62372698,EPSG:4326
30656,POINT (-97.42098991710183 50.041676446842686),123.98291373,EPSG:4326
30657,POINT (-97.420954675135 50.0416765518177),131.10992706,EPSG:4326
30658,POINT (-97.42091961016142 50.04167677721888),134.20370129,EPSG:4326
30659,POINT (-97.4208844740164 50.04167638026989),134.75912328,EPSG:4326
30660,POINT (-97.42084962010685 50.0416775013426),135.26884431,EPSG:4326
30661,POINT (-97.42081467460737 50.041676686842585),139.3070538,EPSG:4326
30662,POINT (-97.42077955710722 50.04167616834261),142.73255542,EPSG:4326
30663,POINT (-97.42074452660636 50.041676260342584),135.64730156,EPSG:4326
30664,POINT (-97.4207095921068 50.041675632342596),132.89119326,EPSG:4326
30665,POINT (-97.42067427241733 50.041675230125065),133.89509685,EPSG:4326
30666,POINT (-97.42063935091747 50.041674617125075),137.56241016,EPSG:4326
30667,POINT (-97.42060416041767 50.04167385912506),134.00678893,EPSG:4326
30668,POINT (-97.42056939541828 50.04167276562507),137.25854046,EPSG:4326
30669,POINT (-97.42053422641827 50.04167195762507),143.51212745,EPSG:4326
30670,POINT (-97.420499367418 50.041671190125086),141.90532978,EPSG:4326
30671,POINT (-97.420464360417 50.04167115362506),136.04368794,EPSG:4326
30672,POINT (-97.42042937591572 50.041671832625056),141.98376709,EPSG:4326
30673,POINT (-97.42039433291482 50.04167273812506),144.3679227,EPSG:4326
30674,POINT (-97.4203595864121 50.04167554512516),137.0579083,EPSG:4326
30675,POINT (-97.4203246244687 50.041677550216924),143.99113798,EPSG:4326
30676,POINT (-97.42028935105017 50.0416797630009),147.81207563,EPSG:4326
30701,POINT (-97.42280553519167 50.04197323577446),134.37325087,EPSG:4326
30702,POINT (-97.4228050166911 50.04198837877448),129.95822251,EPSG:4326
30703,POINT (-97.4228040361905 50.042003371274454),133.05767608,EPSG:4326
30704,POINT (-97.42280303568994 50.042018401774456),133.70435606,EPSG:4326
30705,POINT (-97.42280189208292 50.04203305295981),133.17817367,EPSG:4326
